Source,CH1,CH2
Second,Volt,Volt
 0.00150000001,0.84000,0.08000
 0.00150400004,0.84000,0.08000
 0.00150799996,0.84000,0.08800
 0.00151199999,0.86000,0.08000
 0.00151600002,0.86000,0.08800
 0.00152000005,0.86000,0.08000
 0.00152399996,0.86000,0.08000
 0.00152799999,0.86000,0.08000
 0.00153200002,0.86000,0.08000
 0.00153600005,0.86000,0.08000
 0.00153999997,0.86000,0.08000
 0.00154400000,0.88000,0.08000
 0.00154800003,0.88000,0.08000
 0.00155199994,0.88000,0.08000
 0.00155599997,0.88000,0.08000
 0.00156000000,0.86000,0.08000
 0.00156400003,0.86000,0.08000
 0.00156799995,0.86000,0.07200
 0.00157199998,0.86000,0.08000
 0.00157600001,0.86000,0.08000
 0.00158000004,0.86000,0.08000
 0.00158399995,0.86000,0.08000
 0.00158799998,0.86000,0.08000
 0.00159200002,0.86000,0.08000
 0.00159600005,0.88000,0.08800
 0.00159999996,0.88000,0.08000
 0.00160399999,0.88000,0.08800
 0.00160800002,0.88000,0.08800
 0.00161200005,0.88000,0.08800
 0.00161599996,0.90000,0.08800
 0.00162000000,0.90000,0.08800
 0.00162400003,0.88000,0.08800
 0.00162799994,0.88000,0.08800
 0.00163199997,0.90000,0.08800
 0.00163600000,0.90000,0.08800
 0.00164000003,0.90000,0.08800
 0.00164399995,0.92000,0.08800
 0.00164799998,0.92000,0.08800
 0.00165200001,0.92000,0.08800
 0.00165600004,0.92000,0.08800
 0.00165999995,0.90000,0.08800
 0.00166399998,0.92000,0.08000
 0.00166800001,0.92000,0.08800
 0.00167200004,0.92000,0.08000
 0.00167599996,0.92000,0.08000
 0.00167999999,0.92000,0.08800
 0.00168400002,0.92000,0.08800
 0.00168800005,0.92000,0.08000
 0.00169199996,0.92000,0.08000
 0.00169599999,0.92000,0.08000
 0.00170000002,0.92000,0.08000
 0.00170400005,0.92000,0.08000
 0.00170799997,0.92000,0.08000
 0.00171200000,0.92000,0.08000
 0.00171600003,0.92000,0.08800
 0.00171999994,0.92000,0.08800
 0.00172399997,0.94000,0.08800
 0.00172800000,0.94000,0.08800
 0.00173200003,0.94000,0.08800
 0.00173599995,0.94000,0.09600
 0.00173999998,0.94000,0.09600
 0.00174400001,0.94000,0.09600
 0.00174800004,0.96000,0.09600
 0.00175199995,0.94000,0.09600
 0.00175599998,0.94000,0.09600
 0.00176000001,0.96000,0.09600
 0.00176400004,0.96000,0.09600
 0.00176799996,0.96000,0.09600
 0.00177199999,0.96000,0.09600
 0.00177600002,0.96000,0.09600
 0.00178000005,0.96000,0.08800
 0.00178399996,0.96000,0.09600
 0.00178799999,0.96000,0.08800
 0.00179200002,0.96000,0.08800
 0.00179599994,0.96000,0.08800
 0.00179999997,0.96000,0.08800
 0.00180400000,0.96000,0.08800
 0.00180800003,0.98000,0.08800
 0.00181199994,0.98000,0.08800
 0.00181599997,0.98000,0.08800
 0.00182000000,0.98000,0.08800
 0.00182400004,0.98000,0.08800
 0.00182799995,0.98000,0.08800
 0.00183199998,0.98000,0.08800
 0.00183600001,0.96000,0.08800
 0.00184000004,0.98000,0.09600
 0.00184399995,0.98000,0.09600
 0.00184799999,0.98000,0.09600
 0.00185200002,0.98000,0.09600
 0.00185600005,0.98000,0.09600
 0.00185999996,0.98000,0.09600
 0.00186399999,1.00000,0.09600
 0.00186800002,1.00000,0.10400
 0.00187200005,1.00000,0.10400
 0.00187599997,1.00000,0.10400
 0.00188000000,1.00000,0.09600
 0.00188400003,1.00000,0.09600
 0.00188799994,1.00000,0.09600
 0.00189199997,1.00000,0.09600
 0.00189600000,1.02000,0.09600
 0.00190000003,1.02000,0.09600
 0.00190399995,1.02000,0.09600
 0.00190799998,1.02000,0.09600
 0.00191200001,1.02000,0.09600
 0.00191600004,1.02000,0.09600
 0.00191999995,1.02000,0.09600
 0.00192399998,1.02000,0.09600
 0.00192800001,1.02000,0.09600
 0.00193200004,1.02000,0.09600
 0.00193599996,1.02000,0.09600
 0.00193999999,1.02000,0.09600
 0.00194400002,1.02000,0.09600
 0.00194800005,1.02000,0.09600
 0.00195199996,1.02000,0.09600
 0.00195599999,1.02000,0.09600
 0.00196000002,1.02000,0.09600
 0.00196400005,1.02000,0.09600
 0.00196800008,1.04000,0.09600
 0.00197199988,1.04000,0.09600
 0.00197599991,1.02000,0.09600
 0.00197999994,1.04000,0.09600
 0.00198399997,1.04000,0.10400
 0.00198800000,1.04000,0.10400
 0.00199200003,1.04000,0.10400
 0.00199600006,1.04000,0.10400
 0.00200000009,1.04000,0.10400
 0.00200399989,1.04000,0.10400
 0.00200799992,1.04000,0.10400
 0.00201199995,1.06000,0.10400
 0.00201599998,1.06000,0.10400
 0.00202000001,1.06000,0.10400
 0.00202400004,1.06000,0.10400
 0.00202800008,1.06000,0.10400
 0.00203200011,1.06000,0.10400
 0.00203599990,1.06000,0.10400
 0.00203999993,1.06000,0.10400
 0.00204399996,1.06000,0.10400
 0.00204799999,1.06000,0.10400
 0.00205200003,1.06000,0.10400
 0.00205600006,1.06000,0.10400
 0.00206000009,1.06000,0.10400
 0.00206399988,1.06000,0.10400
 0.00206799991,1.06000,0.10400
 0.00207199994,1.06000,0.10400
 0.00207599998,1.06000,0.10400
 0.00208000001,1.06000,0.10400
 0.00208400004,1.06000,0.10400
 0.00208800007,1.06000,0.10400
 0.00209200010,1.06000,0.10400
 0.00209599989,1.08000,0.10400
 0.00209999993,1.08000,0.10400
 0.00210399996,1.08000,0.10400
 0.00210799999,1.08000,0.11200
 0.00211200002,1.08000,0.10400
 0.00211600005,1.08000,0.11200
 0.00212000008,1.08000,0.11200
 0.00212400011,1.08000,0.11200
 0.00212799991,1.08000,0.12000
 0.00213199994,1.08000,0.11200
 0.00213599997,1.08000,0.11200
 0.00214000000,1.10000,0.11200
 0.00214400003,1.10000,0.11200
 0.00214800006,1.10000,0.11200
 0.00215200009,1.10000,0.12000
 0.00215599989,1.10000,0.11200
 0.00215999992,1.10000,0.11200
 0.00216399995,1.10000,0.11200
 0.00216799998,1.10000,0.11200
 0.00217200001,1.10000,0.11200
 0.00217600004,1.10000,0.11200
 0.00218000007,1.10000,0.11200
 0.00218400010,1.12000,0.11200
 0.00218799990,1.12000,0.12000
 0.00219199993,1.10000,0.11200
 0.00219599996,1.10000,0.11200
 0.00219999999,1.10000,0.12000
 0.00220400002,1.12000,0.11200
 0.00220800005,1.12000,0.12000
 0.00221200008,1.12000,0.11200
 0.00221600011,1.12000,0.12000
 0.00221999991,1.12000,0.12000
 0.00222399994,1.12000,0.13600
 0.00222799997,1.12000,0.12000
 0.00223200000,1.12000,0.11200
 0.00223600003,1.12000,0.12000
 0.00224000006,1.12000,0.12000
 0.00224400009,1.12000,0.12000
 0.00224799989,1.12000,0.12000
 0.00225199992,1.12000,0.13600
 0.00225599995,1.14000,0.13600
 0.00225999998,1.14000,0.13600
 0.00226400001,1.16000,0.13600
 0.00226800004,1.16000,0.13600
 0.00227200007,1.14000,0.12000
 0.00227600010,1.14000,0.13600
 0.00227999990,1.16000,0.13600
 0.00228399993,1.16000,0.13600
 0.00228799996,1.16000,0.12000
 0.00229199999,1.16000,0.13600
 0.00229600002,1.16000,0.12000
 0.00230000005,1.16000,0.13600
 0.00230400008,1.16000,0.13600
 0.00230799988,1.16000,0.13600
 0.00231199991,1.16000,0.13600
 0.00231599994,1.16000,0.13600
 0.00231999997,1.16000,0.13600
 0.00232400000,1.16000,0.13600
 0.00232800003,1.16000,0.13600
 0.00233200006,1.16000,0.13600
 0.00233600009,1.16000,0.13600
 0.00233999989,1.16000,0.13600
 0.00234399992,1.16000,0.13600
 0.00234799995,1.18000,0.13600
 0.00235199998,1.18000,0.13600
 0.00235600001,1.18000,0.13600
 0.00236000004,1.18000,0.13600
 0.00236400007,1.18000,0.13600
 0.00236800010,1.18000,0.13600
 0.00237199990,1.18000,0.13600
 0.00237599993,1.18000,0.13600
 0.00237999996,1.18000,0.13600
 0.00238399999,1.18000,0.14400
 0.00238800002,1.20000,0.14400
 0.00239200005,1.20000,0.13600
 0.00239600008,1.20000,0.14400
 0.00239999988,1.20000,0.14400
 0.00240399991,1.20000,0.14400
 0.00240799994,1.20000,0.13600
 0.00241199997,1.20000,0.13600
 0.00241600000,1.20000,0.14400
 0.00242000003,1.20000,0.13600
 0.00242400006,1.20000,0.14400
 0.00242800009,1.20000,0.14400
 0.00243199989,1.20000,0.13600
 0.00243599992,1.20000,0.14400
 0.00243999995,1.22000,0.14400
 0.00244399998,1.22000,0.14400
 0.00244800001,1.20000,0.13600
 0.00245200004,1.20000,0.14400
 0.00245600007,1.20000,0.14400
 0.00246000011,1.22000,0.14400
 0.00246399990,1.22000,0.14400
 0.00246799993,1.22000,0.14400
 0.00247199996,1.22000,0.14400
 0.00247599999,1.22000,0.14400
 0.00248000002,1.22000,0.14400
 0.00248400006,1.22000,0.14400
 0.00248800009,1.22000,0.14400
 0.00249199988,1.22000,0.14400
 0.00249599991,1.24000,0.14400
 0.00249999994,1.24000,0.14400
 0.00250399997,1.24000,0.14400
 0.00250800001,1.24000,0.14400
 0.00251200004,1.24000,0.14400
 0.00251600007,1.24000,0.14400
 0.00252000010,1.24000,0.14400
 0.00252399989,1.24000,0.14400
 0.00252799992,1.24000,0.14400
 0.00253199995,1.26000,0.14400
 0.00253599999,1.26000,0.14400
 0.00254000002,1.26000,0.14400
 0.00254400005,1.26000,0.14400
 0.00254800008,1.24000,0.14400
 0.00255200011,1.24000,0.14400
 0.00255599990,1.26000,0.14400
 0.00255999994,1.26000,0.14400
 0.00256399997,1.26000,0.14400
 0.00256800000,1.26000,0.15200
 0.00257200003,1.24000,0.15200
 0.00257600006,1.26000,0.14400
 0.00258000009,1.26000,0.15200
 0.00258399989,1.26000,0.15200
 0.00258799992,1.26000,0.15200
 0.00259199995,1.26000,0.15200
 0.00259599998,1.26000,0.15200
 0.00260000001,1.26000,0.15200
 0.00260400004,1.26000,0.16000
 0.00260800007,1.26000,0.15200
 0.00261200010,1.26000,0.15200
 0.00261599990,1.26000,0.15200
 0.00261999993,1.28000,0.15200
 0.00262399996,1.28000,0.15200
 0.00262799999,1.28000,0.15200
 0.00263200002,1.28000,0.15200
 0.00263600005,1.28000,0.15200
 0.00264000008,1.28000,0.15200
 0.00264400011,1.28000,0.15200
 0.00264799991,1.30000,0.15200
 0.00265199994,1.30000,0.15200
 0.00265599997,1.28000,0.15200
 0.00266000000,1.30000,0.15200
 0.00266400003,1.30000,0.15200
 0.00266800006,1.30000,0.15200
 0.00267200009,1.30000,0.15200
 0.00267599989,1.30000,0.15200
 0.00267999992,1.30000,0.15200
 0.00268399995,1.30000,0.15200
 0.00268799998,1.30000,0.15200
 0.00269200001,1.30000,0.15200
 0.00269600004,1.30000,0.15200
 0.00270000007,1.30000,0.15200
 0.00270400010,1.30000,0.16000
 0.00270799990,1.30000,0.16000
 0.00271199993,1.30000,0.16000
 0.00271599996,1.30000,0.16000
 0.00271999999,1.30000,0.16000
 0.00272400002,1.30000,0.16000
 0.00272800005,1.30000,0.16000
 0.00273200008,1.30000,0.16000
 0.00273599988,1.30000,0.16000
 0.00273999991,1.32000,0.16000
 0.00274399994,1.32000,0.16800
 0.00274799997,1.32000,0.16000
 0.00275200000,1.34000,0.16000
 0.00275600003,1.34000,0.16000
 0.00276000006,1.34000,0.16000
 0.00276400009,1.34000,0.16000
 0.00276799989,1.34000,0.16000
 0.00277199992,1.34000,0.16000
 0.00277599995,1.34000,0.16000
 0.00277999998,1.34000,0.16000
 0.00278400001,1.34000,0.16000
 0.00278800004,1.34000,0.16000
 0.00279200007,1.34000,0.16000
 0.00279600010,1.34000,0.16800
 0.00279999990,1.34000,0.16000
 0.00280399993,1.34000,0.16000
 0.00280799996,1.34000,0.16000
 0.00281199999,1.34000,0.16000
 0.00281600002,1.34000,0.16800
 0.00282000005,1.34000,0.16000
 0.00282400008,1.34000,0.16800
 0.00282799988,1.34000,0.16800
 0.00283199991,1.34000,0.16800
 0.00283599994,1.34000,0.16800
 0.00283999997,1.34000,0.17600
 0.00284400000,1.34000,0.17600
 0.00284800003,1.34000,0.17600
 0.00285200006,1.34000,0.17600
 0.00285600009,1.34000,0.17600
 0.00285999989,1.34000,0.17600
 0.00286399992,1.34000,0.17600
 0.00286799995,1.34000,0.17600
 0.00287199998,1.36000,0.17600
 0.00287600001,1.36000,0.17600
 0.00288000004,1.36000,0.17600
 0.00288400007,1.36000,0.17600
 0.00288800010,1.36000,0.17600
 0.00289199990,1.36000,0.17600
 0.00289599993,1.36000,0.17600
 0.00289999996,1.36000,0.17600
 0.00290399999,1.38000,0.16800
 0.00290800002,1.38000,0.17600
 0.00291200005,1.38000,0.16800
 0.00291600008,1.38000,0.17600
 0.00291999988,1.36000,0.17600
 0.00292399991,1.38000,0.17600
 0.00292799994,1.38000,0.17600
 0.00293199997,1.38000,0.17600
 0.00293600000,1.38000,0.17600
 0.00294000003,1.38000,0.17600
 0.00294400007,1.38000,0.17600
 0.00294800010,1.36000,0.17600
 0.00295199989,1.38000,0.17600
 0.00295599992,1.38000,0.18400
 0.00295999995,1.38000,0.18400
 0.00296399998,1.36000,0.18400
 0.00296800002,1.38000,0.19200
 0.00297200005,1.38000,0.18400
 0.00297600008,1.38000,0.19200
 0.00298000011,1.38000,0.19200
 0.00298399990,1.38000,0.19200
 0.00298799993,1.38000,0.19200
 0.00299199997,1.38000,0.19200
 0.00299600000,1.38000,0.19200
 0.00300000003,1.38000,0.19200
 0.00300400006,1.40000,0.19200
 0.00300800009,1.40000,0.19200
 0.00301199988,1.40000,0.19200
 0.00301599992,1.40000,0.19200
 0.00301999995,1.40000,0.19200
 0.00302399998,1.40000,0.19200
 0.00302800001,1.42000,0.18400
 0.00303200004,1.42000,0.18400
 0.00303600007,1.42000,0.18400
 0.00304000010,1.42000,0.18400
 0.00304399990,1.42000,0.18400
 0.00304799993,1.42000,0.18400
 0.00305199996,1.42000,0.19200
 0.00305599999,1.42000,0.19200
 0.00306000002,1.42000,0.19200
 0.00306400005,1.42000,0.19200
 0.00306800008,1.42000,0.18400
 0.00307200011,1.40000,0.19200
 0.00307599991,1.40000,0.19200
 0.00307999994,1.42000,0.19200
 0.00308399997,1.42000,0.19200
 0.00308800000,1.42000,0.19200
 0.00309200003,1.40000,0.19200
 0.00309600006,1.40000,0.20000
 0.00310000009,1.42000,0.20000
 0.00310399989,1.42000,0.20000
 0.00310799992,1.42000,0.20000
 0.00311199995,1.42000,0.20000
 0.00311599998,1.42000,0.20000
 0.00312000001,1.42000,0.20000
 0.00312400004,1.42000,0.20800
 0.00312800007,1.42000,0.20000
 0.00313200010,1.42000,0.20000
 0.00313599990,1.42000,0.20000
 0.00313999993,1.44000,0.20000
 0.00314399996,1.44000,0.20000
 0.00314799999,1.42000,0.20000
 0.00315200002,1.44000,0.20000
 0.00315600005,1.44000,0.20000
 0.00316000008,1.44000,0.19200
 0.00316399988,1.44000,0.20000
 0.00316799991,1.44000,0.19200
 0.00317199994,1.44000,0.19200
 0.00317599997,1.44000,0.19200
 0.00318000000,1.44000,0.20000
 0.00318400003,1.44000,0.20000
 0.00318800006,1.44000,0.20000
 0.00319200009,1.44000,0.20000
 0.00319599989,1.44000,0.20000
 0.00319999992,1.44000,0.20000
 0.00320399995,1.44000,0.20000
 0.00320799998,1.44000,0.20000
 0.00321200001,1.44000,0.20000
 0.00321600004,1.44000,0.20000
 0.00322000007,1.44000,0.20000
 0.00322400010,1.44000,0.20000
 0.00322799990,1.44000,0.20800
 0.00323199993,1.44000,0.20800
 0.00323599996,1.44000,0.20800
 0.00323999999,1.46000,0.20800
 0.00324400002,1.46000,0.21600
 0.00324800005,1.46000,0.20800
 0.00325200008,1.46000,0.21600
 0.00325599988,1.46000,0.20800
 0.00325999991,1.46000,0.20800
 0.00326399994,1.46000,0.20800
 0.00326799997,1.46000,0.20800
 0.00327200000,1.46000,0.20800
 0.00327600003,1.46000,0.20800
 0.00328000006,1.46000,0.20800
 0.00328400009,1.46000,0.20800
 0.00328799989,1.48000,0.20000
 0.00329199992,1.48000,0.20000
 0.00329599995,1.46000,0.20000
 0.00329999998,1.46000,0.20000
 0.00330400001,1.46000,0.20000
 0.00330800004,1.46000,0.20000
 0.00331200007,1.46000,0.20000
 0.00331600010,1.46000,0.20000
 0.00331999990,1.46000,0.20000
 0.00332399993,1.46000,0.20800
 0.00332799996,1.46000,0.20000
 0.00333199999,1.46000,0.20800
 0.00333600002,1.46000,0.20000
 0.00334000005,1.46000,0.20800
 0.00334400008,1.46000,0.20800
 0.00334799988,1.46000,0.20800
 0.00335199991,1.46000,0.20800
 0.00335599994,1.46000,0.20800
 0.00335999997,1.46000,0.20800
 0.00336400000,1.48000,0.21600
 0.00336800003,1.48000,0.21600
 0.00337200006,1.48000,0.21600
 0.00337600010,1.48000,0.21600
 0.00337999989,1.48000,0.21600
 0.00338399992,1.48000,0.21600
 0.00338799995,1.48000,0.21600
 0.00339199998,1.48000,0.21600
 0.00339600001,1.48000,0.21600
 0.00340000005,1.48000,0.21600
 0.00340400008,1.50000,0.21600
 0.00340800011,1.50000,0.20800
 0.00341199990,1.48000,0.20800
 0.00341599993,1.48000,0.20800
 0.00341999996,1.50000,0.20800
 0.00342399999,1.50000,0.20800
 0.00342800003,1.50000,0.20000
 0.00343200006,1.50000,0.20000
 0.00343600009,1.50000,0.20000
 0.00343999988,1.48000,0.20000
 0.00344399991,1.50000,0.20000
 0.00344799994,1.50000,0.20000
 0.00345199998,1.48000,0.20000
 0.00345600001,1.48000,0.20800
 0.00346000004,1.48000,0.20800
 0.00346400007,1.48000,0.20800
 0.00346800010,1.48000,0.20800
 0.00347199989,1.50000,0.20800
 0.00347599993,1.50000,0.20800
 0.00347999996,1.48000,0.20800
 0.00348399999,1.48000,0.21600
 0.00348800002,1.48000,0.21600
 0.00349200005,1.48000,0.21600
 0.00349600008,1.50000,0.21600
 0.00349999988,1.50000,0.21600
 0.00350399991,1.50000,0.22400
 0.00350799994,1.50000,0.22400
 0.00351199997,1.50000,0.22400
 0.00351600000,1.50000,0.22400
 0.00352000003,1.50000,0.22400
 0.00352400006,1.50000,0.21600
 0.00352800009,1.50000,0.22400
 0.00353199989,1.50000,0.21600
 0.00353599992,1.50000,0.21600
 0.00353999995,1.52000,0.21600
 0.00354399998,1.52000,0.21600
 0.00354800001,1.50000,0.21600
 0.00355200004,1.50000,0.21600
 0.00355600007,1.50000,0.20800
 0.00356000010,1.50000,0.20800
 0.00356399990,1.50000,0.20800
 0.00356799993,1.50000,0.20800
 0.00357199996,1.50000,0.20800
 0.00357599999,1.50000,0.20800
 0.00358000002,1.50000,0.20800
 0.00358400005,1.50000,0.21600
 0.00358800008,1.50000,0.21600
 0.00359199988,1.50000,0.21600
 0.00359599991,1.50000,0.21600
 0.00359999994,1.50000,0.21600
 0.00360399997,1.50000,0.21600
 0.00360800000,1.50000,0.22400
 0.00361200003,1.50000,0.22400
 0.00361600006,1.50000,0.22400
 0.00362000009,1.50000,0.22400
 0.00362399989,1.52000,0.22400
 0.00362799992,1.52000,0.22400
 0.00363199995,1.50000,0.23200
 0.00363599998,1.50000,0.23200
 0.00364000001,1.52000,0.23200
 0.00364400004,1.52000,0.23200
 0.00364800007,1.50000,0.23200
 0.00365200010,1.50000,0.23200
 0.00365599990,1.52000,0.23200
 0.00365999993,1.52000,0.23200
 0.00366399996,1.52000,0.23200
 0.00366799999,1.52000,0.22400
 0.00367200002,1.52000,0.23200
 0.00367600005,1.52000,0.22400
 0.00368000008,1.52000,0.22400
 0.00368399988,1.52000,0.22400
 0.00368799991,1.52000,0.22400
 0.00369199994,1.52000,0.21600
 0.00369599997,1.52000,0.21600
 0.00370000000,1.52000,0.21600
 0.00370400003,1.52000,0.21600
 0.00370800006,1.52000,0.22400
 0.00371200009,1.52000,0.22400
 0.00371599989,1.52000,0.22400
 0.00371999992,1.52000,0.23200
 0.00372399995,1.52000,0.22400
 0.00372799998,1.50000,0.22400
 0.00373200001,1.52000,0.23200
 0.00373600004,1.52000,0.23200
 0.00374000007,1.52000,0.23200
 0.00374400010,1.52000,0.23200
 0.00374799990,1.52000,0.23200
 0.00375199993,1.52000,0.23200
 0.00375599996,1.52000,0.24000
 0.00375999999,1.52000,0.24000
 0.00376400002,1.52000,0.24000
 0.00376800005,1.54000,0.24000
 0.00377200008,1.54000,0.24000
 0.00377599988,1.54000,0.24000
 0.00377999991,1.54000,0.24000
 0.00378399994,1.54000,0.24000
 0.00378799997,1.54000,0.24000
 0.00379200000,1.54000,0.24000
 0.00379600003,1.54000,0.24000
 0.00380000006,1.54000,0.23200
 0.00380400009,1.54000,0.23200
 0.00380799989,1.54000,0.23200
 0.00381199992,1.54000,0.23200
 0.00381599995,1.54000,0.24000
 0.00381999998,1.54000,0.23200
 0.00382400001,1.54000,0.23200
 0.00382800004,1.54000,0.23200
 0.00383200007,1.54000,0.23200
 0.00383600011,1.54000,0.23200
 0.00383999990,1.54000,0.23200
 0.00384399993,1.54000,0.23200
 0.00384799996,1.54000,0.23200
 0.00385199999,1.54000,0.23200
 0.00385600002,1.54000,0.24000
 0.00386000006,1.54000,0.24000
 0.00386400009,1.54000,0.24000
 0.00386799988,1.56000,0.24000
 0.00387199991,1.56000,0.24000
 0.00387599994,1.54000,0.24000
 0.00387999997,1.54000,0.24000
 0.00388400001,1.54000,0.24800
 0.00388800004,1.56000,0.24800
 0.00389200007,1.56000,0.24800
 0.00389600010,1.56000,0.24800
 0.00389999989,1.58000,0.25600
 0.00390399992,1.56000,0.25600
 0.00390799996,1.54000,0.25600
 0.00391199999,1.54000,0.24800
 0.00391600002,1.56000,0.24800
 0.00392000005,1.58000,0.25600
 0.00392400008,1.58000,0.24800
 0.00392800011,1.58000,0.25600
 0.00393200014,1.58000,0.24800
 0.00393600017,1.58000,0.24000
 0.00394000020,1.58000,0.24000
 0.00394399976,1.58000,0.24000
 0.00394799979,1.60000,0.24000
 0.00395199982,1.60000,0.24000
 0.00395599985,1.58000,0.24000
 0.00395999989,1.58000,0.23200
 0.00396399992,1.56000,0.23200
 0.00396799995,1.56000,0.23200
 0.00397199998,1.58000,0.24000
 0.00397600001,1.58000,0.24000
 0.00398000004,1.58000,0.24000
 0.00398400007,1.58000,0.24000
 0.00398800010,1.58000,0.24800
 0.00399200013,1.58000,0.24000
 0.00399600016,1.58000,0.24000
 0.00400000019,1.58000,0.24000
 0.00400400022,1.60000,0.24000
 0.00400799979,1.60000,0.25600
 0.00401199982,1.58000,0.24800
 0.00401599985,1.58000,0.24800
 0.00401999988,1.60000,0.25600
 0.00402399991,1.60000,0.25600
 0.00402799994,1.60000,0.25600
 0.00403199997,1.60000,0.25600
 0.00403600000,1.60000,0.25600
 0.00404000003,1.60000,0.25600
 0.00404400006,1.60000,0.25600
 0.00404800009,1.60000,0.25600
 0.00405200012,1.60000,0.25600
 0.00405600015,1.58000,0.25600
 0.00406000018,1.60000,0.25600
 0.00406400021,1.60000,0.25600
 0.00406799978,1.60000,0.25600
 0.00407199981,1.60000,0.25600
 0.00407599984,1.60000,0.25600
 0.00407999987,1.60000,0.25600
 0.00408399990,1.60000,0.24800
 0.00408799993,1.60000,0.24800
 0.00409199996,1.60000,0.24800
 0.00409599999,1.60000,0.24800
 0.00410000002,1.60000,0.25600
 0.00410400005,1.60000,0.25600
 0.00410800008,1.60000,0.25600
 0.00411200011,1.60000,0.25600
 0.00411600014,1.58000,0.25600
 0.00412000017,1.58000,0.25600
 0.00412400020,1.60000,0.25600
 0.00412799977,1.60000,0.25600
 0.00413199980,1.60000,0.26400
 0.00413599983,1.60000,0.26400
 0.00413999986,1.58000,0.26400
 0.00414399989,1.60000,0.26400
 0.00414799992,1.60000,0.26400
 0.00415199995,1.60000,0.26400
 0.00415599998,1.60000,0.27200
 0.00416000001,1.60000,0.28000
 0.00416400004,1.60000,0.28000
 0.00416800007,1.60000,0.28000
 0.00417200010,1.60000,0.28000
 0.00417600013,1.60000,0.28000
 0.00418000016,1.60000,0.28000
 0.00418400019,1.60000,0.28800
 0.00418799976,1.60000,0.28800
 0.00419199979,1.60000,0.28800
 0.00419599982,1.60000,0.28800
 0.00419999985,1.60000,0.28800
 0.00420399988,1.60000,0.29600
 0.00420799991,1.60000,0.29600
 0.00421199994,1.60000,0.29600
 0.00421599997,1.60000,0.28800
 0.00422000000,1.60000,0.29600
 0.00422400003,1.60000,0.29600
 0.00422800006,1.60000,0.29600
 0.00423200009,1.60000,0.29600
 0.00423600012,1.60000,0.29600
 0.00424000015,1.60000,0.30400
 0.00424400019,1.60000,0.30400
 0.00424800022,1.60000,0.30400
 0.00425199978,1.60000,0.30400
 0.00425599981,1.60000,0.30400
 0.00425999984,1.60000,0.31200
 0.00426399987,1.60000,0.31200
