Source,CH1,CH2
 0.00318800006,-0.88000,0.00
 0.00319200009,-0.88000,0.00
 0.00319599989,-0.90000,0.00
 0.00319999992,-0.90000,0.00
 0.00320399995,-0.90000,0.00
 0.00320799998,-0.88000,-0.00800
 0.00321200001,-0.88000,0.00
 0.00321600004,-0.88000,0.00
 0.00322000007,-0.88000,-0.00800
 0.00322400010,-0.88000,0.00
 0.00322799990,-0.86000,0.00
 0.00323199993,-0.88000,0.00
 0.00323599996,-0.88000,0.00
 0.00323999999,-0.88000,0.00
 0.00324400002,-0.88000,0.00
 0.00324800005,-0.86000,0.00
 0.00325200008,-0.86000,0.00
 0.00325599988,-0.86000,0.00
 0.00325999991,-0.86000,0.00
 0.00326399994,-0.88000,0.00
 0.00326799997,-0.88000,0.00
 0.00327200000,-0.86000,0.00
 0.00327600003,-0.86000,0.00
 0.00328000006,-0.86000,0.00
 0.00328400009,-0.86000,0.00
 0.00328799989,-0.86000,0.00
 0.00329199992,-0.84000,0.00
 0.00329599995,-0.86000,0.00
 0.00329999998,-0.86000,0.00
 0.00330400001,-0.86000,0.00
 0.00330800004,-0.86000,-0.00800
 0.00331200007,-0.84000,0.00
 0.00331600010,-0.84000,0.00
 0.00331999990,-0.86000,-0.00800
 0.00332399993,-0.86000,0.00
 0.00332799996,-0.84000,0.00
 0.00333199999,-0.84000,-0.00800
 0.00333600002,-0.84000,-0.00800
 0.00334000005,-0.84000,0.00
 0.00334400008,-0.86000,0.00
 0.00334799988,-0.84000,0.00
 0.00335199991,-0.82000,0.00
 0.00335599994,-0.82000,0.00
 0.00335999997,-0.84000,0.00
 0.00336400000,-0.84000,-0.00800
 0.00336800003,-0.84000,-0.00800
 0.00337200006,-0.84000,0.00
 0.00337600010,-0.82000,0.00
 0.00337999989,-0.82000,-0.00800
 0.00338399992,-0.82000,-0.00800
 0.00338799995,-0.82000,0.00
 0.00339199998,-0.82000,0.00
 0.00339600001,-0.82000,0.00
 0.00340000005,-0.82000,0.00
 0.00340400008,-0.82000,0.00
 0.00340800011,-0.82000,-0.00800
 0.00341199990,-0.82000,0.00
 0.00341599993,-0.80000,0.00
 0.00341999996,-0.80000,0.00
 0.00342399999,-0.80000,0.00
 0.00342800003,-0.80000,-0.00800
 0.00343200006,-0.80000,-0.00800
 0.00343600009,-0.80000,0.00
 0.00343999988,-0.80000,0.00
 0.00344399991,-0.82000,-0.00800
 0.00344799994,-0.82000,-0.00800
 0.00345199998,-0.80000,-0.00800
 0.00345600001,-0.78000,0.00
 0.00346000004,-0.78000,0.00
 0.00346400007,-0.78000,0.00
 0.00346800010,-0.78000,0.00
 0.00347199989,-0.78000,0.00
 0.00347599993,-0.78000,-0.00800
 0.00347999996,-0.78000,-0.00800
 0.00348399999,-0.78000,-0.00800
 0.00348800002,-0.78000,0.00
 0.00349200005,-0.76000,0.00
 0.00349600008,-0.76000,0.00
 0.00349999988,-0.78000,-0.00800
 0.00350399991,-0.78000,-0.00800
 0.00350799994,-0.78000,-0.00800
 0.00351199997,-0.78000,-0.00800
 0.00351600000,-0.78000,-0.00800
 0.00352000003,-0.78000,0.00
 0.00352400006,-0.76000,0.00
 0.00352800009,-0.76000,0.00
 0.00353199989,-0.76000,-0.00800
 0.00353599992,-0.76000,0.00
 0.00353999995,-0.76000,0.00
 0.00354399998,-0.76000,0.00
 0.00354800001,-0.76000,-0.00800
 0.00355200004,-0.76000,-0.00800
 0.00355600007,-0.76000,-0.00800
 0.00356000010,-0.76000,-0.00800
 0.00356399990,-0.76000,-0.00800
 0.00356799993,-0.76000,-0.00800
 0.00357199996,-0.76000,-0.00800
 0.00357599999,-0.76000,-0.00800
 0.00358000002,-0.74000,-0.00800
 0.00358400005,-0.74000,-0.00800
 0.00358800008,-0.74000,-0.00800
 0.00359199988,-0.74000,-0.00800
 0.00359599991,-0.74000,-0.00800
 0.00359999994,-0.74000,0.00
 0.00360399997,-0.74000,0.00
 0.00360800000,-0.72000,0.00
 0.00361200003,-0.72000,0.00
 0.00361600006,-0.72000,0.00
 0.00362000009,-0.72000,0.00
 0.00362399989,-0.72000,0.00
 0.00362799992,-0.72000,-0.00800
 0.00363199995,-0.72000,-0.00800
 0.00363599998,-0.74000,-0.00800
 0.00364000001,-0.74000,0.00
 0.00364400004,-0.72000,0.00
 0.00364800007,-0.72000,-0.00800
 0.00365200010,-0.74000,-0.00800
 0.00365599990,-0.72000,-0.00800
 0.00365999993,-0.72000,-0.00800
 0.00366399996,-0.72000,0.00
 0.00366799999,-0.72000,0.00
 0.00367200002,-0.70000,-0.00800
 0.00367600005,-0.70000,-0.00800
 0.00368000008,-0.70000,-0.00800
 0.00368399988,-0.72000,-0.00800
 0.00368799991,-0.70000,-0.00800
 0.00369199994,-0.70000,-0.00800
 0.00369599997,-0.70000,-0.00800
 0.00370000000,-0.70000,-0.00800
 0.00370400003,-0.70000,-0.00800
 0.00370800006,-0.70000,-0.00800
 0.00371200009,-0.70000,-0.00800
 0.00371599989,-0.70000,-0.00800
 0.00371999992,-0.68000,-0.00800
 0.00372399995,-0.68000,0.00
 0.00372799998,-0.68000,0.00
 0.00373200001,-0.66000,-0.00800
 0.00373600004,-0.68000,-0.00800
 0.00374000007,-0.68000,-0.00800
 0.00374400010,-0.68000,-0.00800
 0.00374799990,-0.68000,-0.00800
 0.00375199993,-0.68000,-0.00800
 0.00375599996,-0.68000,-0.00800
 0.00375999999,-0.68000,-0.00800
 0.00376400002,-0.68000,-0.00800
 0.00376800005,-0.68000,-0.00800
 0.00377200008,-0.68000,-0.00800
 0.00377599988,-0.68000,-0.00800
 0.00377999991,-0.68000,-0.00800
 0.00378399994,-0.68000,-0.00800
 0.00378799997,-0.68000,-0.00800
 0.00379200000,-0.66000,-0.00800
 0.00379600003,-0.66000,-0.00800
 0.00380000006,-0.66000,-0.00800
 0.00380400009,-0.68000,-0.00800
 0.00380799989,-0.66000,-0.00800
 0.00381199992,-0.66000,-0.00800
 0.00381599995,-0.66000,-0.00800
 0.00381999998,-0.66000,-0.00800
 0.00382400001,-0.66000,-0.00800
 0.00382800004,-0.66000,-0.00800
 0.00383200007,-0.66000,-0.00800
 0.00383600011,-0.64000,-0.00800
 0.00383999990,-0.64000,-0.00800
 0.00384399993,-0.64000,-0.00800
 0.00384799996,-0.64000,-0.00800
 0.00385199999,-0.64000,-0.00800
 0.00385600002,-0.64000,-0.00800
 0.00386000006,-0.64000,-0.00800
 0.00386400009,-0.62000,-0.00800
 0.00386799988,-0.62000,-0.00800
 0.00387199991,-0.64000,-0.00800
 0.00387599994,-0.64000,-0.00800
 0.00387999997,-0.62000,-0.00800
 0.00388400001,-0.62000,-0.00800
 0.00388800004,-0.62000,-0.00800
 0.00389200007,-0.62000,-0.00800
 0.00389600010,-0.62000,-0.00800
 0.00389999989,-0.62000,-0.00800
 0.00390399992,-0.62000,-0.00800
 0.00390799996,-0.64000,-0.00800
 0.00391199999,-0.62000,-0.00800
 0.00391600002,-0.62000,-0.00800
 0.00392000005,-0.62000,-0.00800
 0.00392400008,-0.62000,-0.00800
 0.00392800011,-0.62000,-0.00800
 0.00393200014,-0.62000,-0.00800
 0.00393600017,-0.60000,-0.00800
 0.00394000020,-0.60000,-0.00800
 0.00394399976,-0.62000,-0.00800
 0.00394799979,-0.60000,-0.00800
 0.00395199982,-0.60000,-0.00800
 0.00395599985,-0.60000,-0.00800
 0.00395999989,-0.60000,-0.00800
 0.00396399992,-0.60000,-0.00800
 0.00396799995,-0.60000,-0.00800
 0.00397199998,-0.60000,-0.00800
 0.00397600001,-0.60000,-0.00800
 0.00398000004,-0.58000,-0.00800
 0.00398400007,-0.58000,-0.00800
 0.00398800010,-0.58000,-0.00800
 0.00399200013,-0.58000,-0.00800
 0.00399600016,-0.60000,-0.00800
 0.00400000019,-0.60000,-0.00800
 0.00400400022,-0.58000,-0.00800
 0.00400799979,-0.58000,-0.00800
 0.00401199982,-0.60000,-0.00800
 0.00401599985,-0.58000,-0.00800
 0.00401999988,-0.58000,-0.00800
 0.00402399991,-0.58000,-0.00800
 0.00402799994,-0.58000,-0.00800
 0.00403199997,-0.58000,-0.00800
 0.00403600000,-0.58000,-0.00800
 0.00404000003,-0.58000,-0.00800
 0.00404400006,-0.58000,-0.00800
 0.00404800009,-0.58000,-0.00800
 0.00405200012,-0.58000,-0.00800
 0.00405600015,-0.58000,-0.00800
 0.00406000018,-0.58000,-0.00800
 0.00406400021,-0.58000,-0.00800
 0.00406799978,-0.56000,-0.00800
 0.00407199981,-0.56000,-0.00800
 0.00407599984,-0.56000,-0.00800
 0.00407999987,-0.56000,-0.00800
 0.00408399990,-0.56000,-0.00800
 0.00408799993,-0.54000,-0.00800
 0.00409199996,-0.54000,-0.00800
 0.00409599999,-0.54000,-0.00800
 0.00410000002,-0.54000,-0.00800
 0.00410400005,-0.54000,-0.00800
 0.00410800008,-0.54000,-0.00800
 0.00411200011,-0.54000,-0.00800
 0.00411600014,-0.54000,-0.00800
 0.00412000017,-0.54000,-0.00800
 0.00412400020,-0.54000,-0.00800
 0.00412799977,-0.54000,-0.00800
 0.00413199980,-0.54000,-0.00800
 0.00413599983,-0.52000,-0.00800
 0.00413999986,-0.52000,-0.00800
 0.00414399989,-0.52000,-0.00800
 0.00414799992,-0.50000,-0.00800
 0.00415199995,-0.52000,-0.00800
 0.00415599998,-0.52000,-0.00800
 0.00416000001,-0.50000,-0.00800
 0.00416400004,-0.52000,-0.00800
 0.00416800007,-0.54000,-0.00800
 0.00417200010,-0.54000,-0.00800
 0.00417600013,-0.50000,-0.00800
 0.00418000016,-0.48000,-0.00800
 0.00418400019,-0.48000,-0.00800
 0.00418799976,-0.48000,-0.00800
 0.00419199979,-0.48000,-0.00800
 0.00419599982,-0.48000,-0.00800
 0.00419999985,-0.48000,-0.00800
 0.00420399988,-0.48000,-0.00800
 0.00420799991,-0.48000,-0.00800
 0.00421199994,-0.46000,-0.00800
 0.00421599997,-0.46000,-0.00800
 0.00422000000,-0.46000,-0.00800
 0.00422400003,-0.46000,-0.00800
 0.00422800006,-0.46000,-0.00800
 0.00423200009,-0.46000,-0.00800
 0.00423600012,-0.46000,-0.00800
 0.00424000015,-0.46000,-0.00800
 0.00424400019,-0.46000,-0.00800
 0.00424800022,-0.46000,-0.00800
 0.00425199978,-0.46000,-0.00800
 0.00425599981,-0.46000,-0.00800
 0.00425999984,-0.46000,-0.00800
 0.00426399987,-0.46000,-0.00800
 0.00426799990,-0.46000,-0.00800
 0.00427199993,-0.46000,-0.00800
 0.00427599996,-0.46000,-0.00800
 0.00427999999,-0.46000,-0.00800
 0.00428400002,-0.44000,-0.00800
 0.00428800005,-0.44000,-0.00800
 0.00429200009,-0.42000,-0.00800
 0.00429600012,-0.42000,-0.00800
 0.00430000015,-0.44000,-0.00800
 0.00430400018,-0.44000,-0.00800
 0.00430800021,-0.42000,-0.01600
 0.00431199977,-0.42000,-0.01600
 0.00431599980,-0.42000,-0.00800
 0.00431999983,-0.42000,-0.00800
 0.00432399986,-0.42000,-0.00800
 0.00432799989,-0.42000,-0.01600
 0.00433199992,-0.42000,-0.00800
 0.00433599995,-0.42000,-0.00800
 0.00433999998,-0.42000,-0.01600
 0.00434400002,-0.42000,-0.00800
 0.00434800005,-0.42000,-0.00800
 0.00435200008,-0.42000,-0.00800
 0.00435600011,-0.42000,-0.00800
 0.00436000014,-0.40000,-0.00800
 0.00436400017,-0.40000,-0.00800
 0.00436800020,-0.40000,-0.00800
 0.00437199976,-0.40000,-0.00800
 0.00437599979,-0.40000,-0.00800
 0.00437999982,-0.40000,-0.00800
 0.00438399985,-0.40000,-0.00800
 0.00438799988,-0.40000,-0.00800
 0.00439199992,-0.40000,-0.00800
 0.00439599995,-0.40000,-0.00800
 0.00439999998,-0.40000,-0.00800
 0.00440400001,-0.38000,-0.01600
 0.00440800004,-0.38000,-0.00800
 0.00441200007,-0.38000,-0.00800
 0.00441600010,-0.38000,-0.01600
 0.00442000013,-0.38000,-0.01600
 0.00442400016,-0.38000,-0.01600
 0.00442800019,-0.38000,-0.01600
 0.00443200022,-0.38000,-0.01600
 0.00443599978,-0.38000,-0.01600
 0.00443999982,-0.36000,-0.01600
 0.00444399985,-0.36000,-0.01600
 0.00444799988,-0.34000,-0.01600
 0.00445199991,-0.34000,-0.01600
 0.00445599994,-0.36000,-0.01600
 0.00445999997,-0.34000,-0.01600
 0.00446400000,-0.34000,-0.00800
 0.00446800003,-0.34000,-0.00800
 0.00447200006,-0.34000,-0.01600
 0.00447600009,-0.34000,-0.00800
 0.00448000012,-0.34000,-0.00800
 0.00448400015,-0.34000,-0.01600
 0.00448800018,-0.34000,-0.00800
 0.00449200021,-0.34000,-0.00800
 0.00449599978,-0.34000,-0.00800
 0.00449999981,-0.34000,-0.00800
 0.00450399984,-0.34000,-0.00800
 0.00450799987,-0.34000,-0.00800
 0.00451199990,-0.34000,-0.00800
 0.00451599993,-0.32000,-0.00800
 0.00451999996,-0.32000,-0.00800
 0.00452399999,-0.32000,-0.00800
 0.00452800002,-0.32000,-0.01600
 0.00453200005,-0.32000,-0.01600
 0.00453600008,-0.32000,-0.01600
 0.00454000011,-0.32000,-0.01600
 0.00454400014,-0.32000,-0.00800
 0.00454800017,-0.32000,-0.00800
 0.00455200020,-0.32000,-0.00800
 0.00455599977,-0.30000,-0.00800
 0.00455999980,-0.30000,-0.01600
 0.00456399983,-0.30000,-0.01600
 0.00456799986,-0.30000,-0.01600
 0.00457199989,-0.30000,-0.01600
 0.00457599992,-0.30000,-0.00800
 0.00457999995,-0.28000,-0.00800
 0.00458399998,-0.28000,-0.01600
 0.00458800001,-0.30000,-0.00800
 0.00459200004,-0.28000,-0.00800
 0.00459600007,-0.26000,-0.01600
 0.00460000010,-0.26000,-0.01600
 0.00460400013,-0.28000,-0.00800
 0.00460800016,-0.26000,-0.00800
 0.00461200019,-0.26000,-0.01600
 0.00461599976,-0.26000,-0.01600
 0.00461999979,-0.26000,-0.01600
 0.00462399982,-0.26000,-0.01600
 0.00462799985,-0.26000,-0.01600
 0.00463199988,-0.26000,-0.01600
 0.00463599991,-0.26000,-0.01600
 0.00463999994,-0.26000,-0.01600
 0.00464399997,-0.26000,-0.01600
 0.00464800000,-0.26000,-0.00800
 0.00465200003,-0.26000,-0.00800
 0.00465600006,-0.26000,-0.00800
 0.00466000009,-0.26000,-0.00800
 0.00466400012,-0.26000,-0.01600
 0.00466800015,-0.24000,-0.01600
 0.00467200018,-0.24000,-0.01600
 0.00467600022,-0.24000,-0.01600
 0.00467999978,-0.24000,-0.01600
 0.00468399981,-0.24000,-0.01600
 0.00468799984,-0.22000,-0.01600
 0.00469199987,-0.22000,-0.01600
 0.00469599990,-0.24000,-0.01600
 0.00469999993,-0.22000,-0.01600
 0.00470399996,-0.22000,-0.01600
 0.00470799999,-0.22000,-0.00800
 0.00471200002,-0.22000,-0.00800
 0.00471600005,-0.22000,-0.01600
 0.00472000008,-0.22000,-0.01600
 0.00472400011,-0.22000,-0.01600
 0.00472800015,-0.20000,-0.00800
 0.00473200018,-0.20000,-0.00800
 0.00473600021,-0.20000,-0.01600
 0.00473999977,-0.20000,-0.01600
 0.00474399980,-0.20000,-0.01600
 0.00474799983,-0.20000,-0.01600
 0.00475199986,-0.20000,-0.00800
 0.00475599989,-0.20000,-0.01600
 0.00475999992,-0.20000,-0.01600
 0.00476399995,-0.18000,-0.01600
 0.00476799998,-0.18000,-0.01600
 0.00477200001,-0.18000,-0.01600
 0.00477600005,-0.18000,-0.01600
 0.00478000008,-0.20000,-0.00800
 0.00478400011,-0.20000,-0.00800
 0.00478800014,-0.20000,-0.01600
 0.00479200017,-0.20000,-0.01600
 0.00479600020,-0.18000,-0.01600
 0.00479999976,-0.16000,-0.01600
 0.00480399979,-0.16000,-0.01600
 0.00480799982,-0.16000,-0.01600
 0.00481199985,-0.16000,-0.01600
 0.00481599988,-0.14000,-0.02400
 0.00481999991,-0.14000,-0.01600
 0.00482399995,-0.16000,-0.01600
 0.00482799998,-0.16000,-0.01600
 0.00483200001,-0.16000,-0.01600
 0.00483600004,-0.16000,-0.02400
 0.00484000007,-0.16000,-0.01600
 0.00484400010,-0.14000,-0.01600
 0.00484800013,-0.14000,-0.01600
 0.00485200016,-0.14000,-0.01600
 0.00485600019,-0.14000,-0.01600
 0.00486000022,-0.14000,-0.00800
 0.00486399978,-0.14000,-0.00800
 0.00486799981,-0.14000,-0.00800
 0.00487199984,-0.14000,-0.01600
 0.00487599988,-0.14000,-0.01600
 0.00487999991,-0.14000,-0.01600
 0.00488399994,-0.14000,-0.01600
 0.00488799997,-0.12000,-0.01600
 0.00489200000,-0.12000,-0.01600
 0.00489600003,-0.12000,-0.01600
 0.00490000006,-0.12000,-0.01600
 0.00490400009,-0.12000,-0.01600
 0.00490800012,-0.12000,-0.01600
 0.00491200015,-0.12000,-0.01600
 0.00491600018,-0.12000,-0.01600
 0.00492000021,-0.12000,-0.01600
 0.00492399978,-0.12000,-0.01600
 0.00492799981,-0.10000,-0.01600
 0.00493199984,-0.10000,-0.01600
 0.00493599987,-0.10000,-0.01600
 0.00493999990,-0.10000,-0.02400
 0.00494399993,-0.10000,-0.02400
 0.00494799996,-0.10000,-0.02400
 0.00495199999,-0.10000,-0.02400
 0.00495600002,-0.10000,-0.02400
 0.00496000005,-0.08000,-0.01600
 0.00496400008,-0.08000,-0.01600
 0.00496800011,-0.08000,-0.01600
 0.00497200014,-0.06000,-0.01600
 0.00497600017,-0.06000,-0.01600
 0.00498000020,-0.06000,-0.02400
 0.00498399977,-0.06000,-0.02400
 0.00498799980,-0.08000,-0.01600
 0.00499199983,-0.08000,-0.01600
 0.00499599986,-0.08000,-0.02400
 0.00499999989,-0.06000,-0.01600
 0.00500399992,-0.06000,-0.01600
 0.00500799995,-0.06000,-0.01600
 0.00501199998,-0.06000,-0.01600
 0.00501600001,-0.06000,-0.01600
 0.00502000004,-0.06000,-0.01600
 0.00502400007,-0.06000,-0.01600
 0.00502800010,-0.06000,-0.01600
 0.00503200013,-0.04000,-0.01600
 0.00503600016,-0.04000,-0.01600
 0.00504000019,-0.04000,-0.01600
 0.00504399976,-0.04000,-0.01600
 0.00504799979,-0.04000,-0.02400
 0.00505199982,-0.04000,-0.02400
 0.00505599985,-0.04000,-0.02400
 0.00505999988,-0.02000,-0.02400
 0.00506399991,-0.02000,-0.02400
 0.00506799994,-0.02000,-0.02400
 0.00507199997,-0.02000,-0.02400
 0.00507600000,-0.02000,-0.02400
 0.00508000003,-0.02000,-0.01600
 0.00508400006,-0.02000,-0.01600
 0.00508800009,0.00,-0.01600
 0.00509200012,0.00,-0.02400
 0.00509600015,0.00,-0.02400
 0.00510000018,0.00,-0.02400
 0.00510400021,0.00,-0.02400
 0.00510799978,0.00,-0.02400
 0.00511199981,0.00,-0.01600
 0.00511599984,0.02000,-0.01600
 0.00511999987,0.02000,-0.01600
 0.00512399990,0.00,-0.01600
 0.00512799993,0.00,-0.02400
 0.00513199996,0.00,-0.02400
 0.00513599999,0.00,-0.01600
 0.00514000002,0.02000,-0.01600
 0.00514400005,0.02000,-0.02400
 0.00514800008,0.02000,-0.02400
 0.00515200011,0.02000,-0.01600
 0.00515600014,0.02000,-0.01600
 0.00516000018,0.04000,-0.01600
 0.00516400021,0.04000,-0.01600
 0.00516799977,0.04000,-0.02400
 0.00517199980,0.04000,-0.02400
 0.00517599983,0.04000,-0.02400
 0.00517999986,0.04000,-0.02400
 0.00518399989,0.04000,-0.02400
 0.00518799992,0.04000,-0.02400
 0.00519199995,0.04000,-0.02400
 0.00519599998,0.06000,-0.02400
 0.00520000001,0.06000,-0.02400
 0.00520400004,0.06000,-0.02400
 0.00520800008,0.06000,-0.02400
 0.00521200011,0.06000,-0.02400
 0.00521600014,0.08000,-0.01600
 0.00522000017,0.08000,-0.01600
 0.00522400020,0.08000,-0.01600
 0.00522799976,0.08000,-0.02400
 0.00523199979,0.08000,-0.02400
 0.00523599982,0.08000,-0.02400
 0.00523999985,0.08000,-0.01600
 0.00524399988,0.08000,-0.01600
 0.00524799991,0.08000,-0.02400
 0.00525199994,0.10000,-0.02400
 0.00525599997,0.10000,-0.02400
 0.00526000001,0.08000,-0.02400
 0.00526400004,0.08000,-0.01600
 0.00526800007,0.08000,-0.01600
 0.00527200010,0.08000,-0.01600
 0.00527600013,0.10000,-0.01600
 0.00528000016,0.10000,-0.02400
 0.00528400019,0.10000,-0.02400
 0.00528800022,0.10000,-0.02400
 0.00529199978,0.10000,-0.02400
 0.00529599981,0.10000,-0.02400
 0.00529999984,0.10000,-0.02400
 0.00530399987,0.12000,-0.02400
 0.00530799991,0.12000,-0.02400
 0.00531199994,0.12000,-0.02400
 0.00531599997,0.12000,-0.02400
 0.00532000000,0.12000,-0.02400
 0.00532400003,0.14000,-0.02400
 0.00532800006,0.14000,-0.02400
 0.00533200009,0.14000,-0.02400
 0.00533600012,0.14000,-0.02400
 0.00534000015,0.14000,-0.02400
 0.00534400018,0.14000,-0.02400
 0.00534800021,0.14000,-0.02400
 0.00535199977,0.14000,-0.01600
 0.00535599981,0.14000,-0.01600
 0.00535999984,0.14000,-0.01600
 0.00536399987,0.14000,-0.01600
 0.00536799990,0.14000,-0.02400
 0.00537199993,0.14000,-0.02400
 0.00537599996,0.14000,-0.02400
 0.00537999999,0.14000,-0.02400
 0.00538400002,0.16000,-0.02400
 0.00538800005,0.16000,-0.02400
 0.00539200008,0.14000,-0.02400
 0.00539600011,0.16000,-0.02400
 0.00540000014,0.16000,-0.02400
 0.00540400017,0.16000,-0.02400
 0.00540800020,0.16000,-0.02400
 0.00541199977,0.16000,-0.02400
 0.00541599980,0.16000,-0.02400
 0.00541999983,0.16000,-0.02400
 0.00542399986,0.16000,-0.02400
 0.00542799989,0.18000,-0.02400
 0.00543199992,0.18000,-0.02400
 0.00543599995,0.18000,-0.02400
 0.00543999998,0.18000,-0.02400
 0.00544400001,0.18000,-0.02400
 0.00544800004,0.18000,-0.02400
 0.00545200007,0.20000,-0.02400
 0.00545600010,0.20000,-0.02400
 0.00546000013,0.20000,-0.02400
 0.00546400016,0.20000,-0.02400
 0.00546800019,0.20000,-0.02400
 0.00547199976,0.20000,-0.02400
 0.00547599979,0.20000,-0.02400
 0.00547999982,0.20000,-0.02400
 0.00548399985,0.20000,-0.02400
 0.00548799988,0.20000,-0.02400
 0.00549199991,0.20000,-0.02400
 0.00549599994,0.22000,-0.02400
 0.00549999997,0.22000,-0.02400
 0.00550400000,0.22000,-0.02400
 0.00550800003,0.22000,-0.02400
 0.00551200006,0.20000,-0.02400
 0.00551600009,0.20000,-0.02400
 0.00552000012,0.20000,-0.02400
 0.00552400015,0.22000,-0.02400
 0.00552800018,0.22000,-0.02400
 0.00553200021,0.22000,-0.01600
 0.00553599978,0.22000,-0.01600
 0.00553999981,0.24000,-0.02400
 0.00554399984,0.24000,-0.02400
 0.00554799987,0.22000,-0.02400
 0.00555199990,0.22000,-0.02400
 0.00555599993,0.24000,-0.02400
 0.00555999996,0.24000,-0.02400
 0.00556399999,0.24000,-0.02400
 0.00556800002,0.24000,-0.02400
 0.00557200005,0.24000,-0.02400
 0.00557600008,0.24000,-0.02400
 0.00558000011,0.24000,-0.02400
 0.00558400014,0.26000,-0.02400
 0.00558800017,0.26000,-0.02400
 0.00559200021,0.24000,-0.02400
 0.00559599977,0.26000,-0.02400
 0.00559999980,0.26000,-0.02400
 0.00560399983,0.26000,-0.02400
 0.00560799986,0.28000,-0.02400
 0.00561199989,0.28000,-0.02400
 0.00561599992,0.26000,-0.02400
 0.00561999995,0.26000,-0.02400
 0.00562399998,0.26000,-0.02400
 0.00562800001,0.26000,-0.02400
 0.00563200004,0.26000,-0.02400
 0.00563600007,0.28000,-0.02400
 0.00564000010,0.28000,-0.02400
 0.00564400014,0.28000,-0.02400
 0.00564800017,0.28000,-0.02400
 0.00565200020,0.28000,-0.02400
 0.00565599976,0.28000,-0.02400
 0.00565999979,0.28000,-0.02400
 0.00566399982,0.28000,-0.02400
 0.00566799985,0.28000,-0.02400
 0.00567199988,0.28000,-0.02400
 0.00567599991,0.28000,-0.02400
 0.00567999994,0.30000,-0.02400
 0.00568399997,0.30000,-0.02400
 0.00568800000,0.30000,-0.02400
 0.00569200004,0.30000,-0.02400
 0.00569600007,0.30000,-0.02400
 0.00570000010,0.30000,-0.02400
 0.00570400013,0.30000,-0.02400
 0.00570800016,0.32000,-0.02400
 0.00571200019,0.32000,-0.02400
 0.00571600022,0.32000,-0.02400
 0.00571999978,0.32000,-0.02400
 0.00572399981,0.30000,-0.02400
 0.00572799984,0.32000,-0.02400
 0.00573199987,0.32000,-0.02400
 0.00573599990,0.32000,-0.02400
 0.00573999994,0.32000,-0.02400
 0.00574399997,0.32000,-0.02400
 0.00574800000,0.32000,-0.02400
 0.00575200003,0.32000,-0.02400
 0.00575600006,0.32000,-0.02400
 0.00576000009,0.32000,-0.02400
 0.00576400012,0.32000,-0.02400
 0.00576800015,0.32000,-0.02400
 0.00577200018,0.32000,-0.02400
 0.00577600021,0.32000,-0.02400
 0.00577999977,0.32000,-0.02400
 0.00578399980,0.32000,-0.02400
 0.00578799983,0.34000,-0.02400
 0.00579199987,0.34000,-0.02400
 0.00579599990,0.34000,-0.02400
 0.00579999993,0.34000,-0.02400
 0.00580399996,0.34000,-0.02400
 0.00580799999,0.36000,-0.02400
 0.00581200002,0.36000,-0.02400
 0.00581600005,0.36000,-0.02400
 0.00582000008,0.36000,-0.02400
 0.00582400011,0.36000,-0.02400
 0.00582800014,0.36000,-0.02400
 0.00583200017,0.36000,-0.02400
 0.00583600020,0.38000,-0.02400
 0.00583999977,0.38000,-0.02400
 0.00584399980,0.36000,-0.02400
 0.00584799983,0.36000,-0.02400
 0.00585199986,0.36000,-0.02400
 0.00585599989,0.38000,-0.02400
 0.00585999992,0.38000,-0.02400
 0.00586399995,0.38000,-0.02400
 0.00586799998,0.38000,-0.02400
 0.00587200001,0.38000,-0.02400
 0.00587600004,0.38000,-0.02400
 0.00588000007,0.38000,-0.02400
 0.00588400010,0.38000,-0.02400
 0.00588800013,0.38000,-0.02400
 0.00589200016,0.38000,-0.02400
 0.00589600019,0.38000,-0.02400
 0.00589999976,0.38000,-0.02400
 0.00590399979,0.38000,-0.02400
 0.00590799982,0.38000,-0.02400
 0.00591199985,0.38000,-0.02400
 0.00591599988,0.38000,-0.02400
 0.00591999991,0.38000,-0.02400
